Date,Close,Volume
2020-12-14,92.98426818847656,5156200
2020-12-15,93.75823211669922,5195200
2020-12-16,92.93926239013672,6409300
2020-12-17,92.88525390625,4535700
2020-12-18,92.94828033447266,10215000
2020-12-21,92.64227294921876,7175900
2020-12-22,92.16529846191406,4302700
2020-12-23,91.8502960205078,3817300
2020-12-24,91.8053207397461,1949200
2020-12-28,93.9022216796875,5055200
2020-12-29,95.06319427490234,4780900
2020-12-30,95.36917114257812,3654100
2020-12-31,96.27813720703124,3566300
2021-01-04,92.7862777709961,8041500
2021-01-05,93.09226989746094,5721900
2021-01-06,93.76724243164062,5017200
2021-01-07,93.01126098632812,5057000
2021-01-08,95.09915924072266,5869700
2021-01-11,94.1362075805664,4257400
2021-01-12,92.53429412841795,4332600
2021-01-13,92.5972900390625,4804500
2021-01-14,91.6343231201172,4528300
2021-01-15,92.09329986572266,5522900
2021-01-19,92.28230285644533,6519600
2021-01-20,94.91018676757812,5844300
2021-01-21,94.11822509765624,5731500
2021-01-22,93.51525115966795,5231600
2021-01-25,93.10126495361328,5009000
2021-01-26,94.21720123291016,7195300
2021-01-27,88.07946014404297,18139500
2021-01-28,88.33145904541016,8868200
2021-01-29,87.12549591064453,8203000
2021-02-01,88.71842956542969,7206300
2021-02-02,91.48133087158205,6917700
2021-02-03,90.91436004638672,3934800
2021-02-04,93.27224731445312,6926800
2021-02-05,95.8281478881836,8072100
2021-02-08,95.63016510009766,4836600
2021-02-09,95.59416198730467,4095200
2021-02-10,95.2791748046875,4293200
2021-02-11,95.27017974853516,2976000
2021-02-12,94.76618957519533,3169800
2021-02-16,95.53116607666016,4928100
2021-02-17,94.39238739013672,5733800
2021-02-18,94.8713836669922,4098700
2021-02-19,93.4253158569336,4128900
2021-02-22,92.01538848876952,5211800
2021-02-23,91.61773681640624,8740300
2021-02-24,94.3381576538086,7542700
2021-02-25,93.51569366455078,7534000
2021-02-26,97.6370086669922,15122900
2021-03-01,96.58859252929688,7930300
2021-03-02,96.8868408203125,5016800
2021-03-03,96.00114440917967,5313400
2021-03-04,94.79908752441406,7211800
2021-03-05,95.0792465209961,5559900
2021-03-08,94.92562103271484,5119500
2021-03-09,96.29939270019533,5510900
2021-03-10,97.41107177734376,6077000
2021-03-11,96.99530792236328,4670700
2021-03-12,97.43817901611328,3356000
2021-03-15,98.42330169677734,7107300
2021-03-16,100.6285629272461,11376200
2021-03-17,99.8332290649414,10128400
2021-03-18,97.2664566040039,7813400
2021-03-19,96.10958862304688,21452000
2021-03-22,97.22126007080078,7605100
2021-03-23,96.02825927734376,5657800
2021-03-24,94.8713836669922,5731300
2021-03-25,97.02240753173828,8149000
2021-03-26,99.32709503173828,6167600
2021-03-29,98.63118743896484,5167100
2021-03-30,99.6614990234375,4552900
2021-03-31,98.7577133178711,6478400
2021-04-01,98.85712432861328,5793000
2021-04-05,100.33934783935548,6913100
2021-04-06,102.2644271850586,6745200
2021-04-07,102.3005828857422,5629600
2021-04-08,102.1650161743164,5011300
2021-04-09,102.2915496826172,4114300
2021-04-12,102.86093139648438,4707800
2021-04-13,104.26183319091795,4607400
2021-04-14,104.08108520507812,3994600
2021-04-15,105.4367446899414,5079100
2021-04-16,106.95513916015624,5777900
2021-04-19,106.28631591796876,4889700
2021-04-20,105.08426666259766,5662400
2021-04-21,105.50906372070312,4397400
2021-04-22,104.76793670654295,5744900
2021-04-23,106.25016784667967,4555800
2021-04-26,104.76793670654295,5924900
2021-04-27,104.97581481933594,7260900
2021-04-28,101.58660125732422,14793500
2021-04-29,103.60205841064452,8936600
2021-04-30,103.47549438476562,6478700
2021-05-03,104.5872039794922,5049800
2021-05-04,103.13208770751952,6265100
2021-05-05,102.56270599365234,4677700
2021-05-06,103.7014617919922,4113300
2021-05-07,103.33995056152344,4867500
2021-05-10,103.30379486083984,5759500
2021-05-11,102.62596130371094,7775400
2021-05-12,99.62248229980467,7965300
2021-05-13,100.25765991210938,7999400
2021-05-14,100.9019012451172,6836300
2021-05-17,100.70227813720705,4521200
2021-05-18,100.78394317626952,5177300
2021-05-19,99.51360321044922,5997400
2021-05-20,101.09246826171876,5345500
2021-05-21,100.64786529541016,5146500
2021-05-24,102.0996551513672,5476100
2021-05-25,102.19947814941406,5391800
2021-05-26,102.39910888671876,3841600
2021-05-27,102.99799346923828,7378400
2021-05-28,103.3337173461914,4239800
2021-06-01,102.8437042236328,4306900
2021-06-02,102.53521728515624,5045000
2021-06-03,100.82933044433594,5723900
2021-06-04,101.6187515258789,4477500
2021-06-07,101.0198745727539,4009000
2021-06-08,101.1922836303711,4669800
2021-06-09,101.07431030273438,3669400
2021-06-10,101.8183822631836,3833200
2021-06-11,102.1359634399414,3231200
2021-06-14,102.03614044189452,4222400
2021-06-15,101.52799987792967,3487300
2021-06-16,101.04708862304688,4822000
2021-06-17,101.07431030273438,4008500
2021-06-18,99.5408172607422,7024400
2021-06-21,100.6932144165039,5628500
2021-06-22,101.49171447753906,3583500
2021-06-23,101.22854614257812,3552100
2021-06-24,101.6187515258789,3840000
2021-06-25,102.57150268554688,12171200
2021-06-28,101.84561157226562,4546600
2021-06-29,101.87281799316406,3789500
2021-06-30,101.45542907714844,6759100
2021-07-01,102.90724182128906,4810600
2021-07-02,104.32276153564452,4722000
2021-07-06,105.01239013671876,5294700
2021-07-07,106.29180145263672,5382300
2021-07-08,105.24830627441406,4486100
2021-07-09,106.5912628173828,3533600
2021-07-12,107.48956298828124,5683400
2021-07-13,108.47862243652344,5529300
2021-07-14,108.70547485351562,5701800
2021-07-15,107.9523468017578,6467500
2021-07-16,107.73456573486328,5024800
2021-07-19,104.6403579711914,7731300
2021-07-20,106.54589080810548,5117800
2021-07-21,108.22455596923828,4377500
2021-07-22,111.2733917236328,7172300
2021-07-23,114.3040771484375,7934200
2021-07-26,114.38574981689452,4827500
2021-07-27,114.35852813720705,6110900
2021-07-28,111.07378387451172,11747000
2021-07-29,111.04654693603516,6618400
2021-07-30,110.1845245361328,5712300
2021-08-02,109.22268676757812,5996800
2021-08-03,108.09751892089844,6030500
2021-08-04,107.2990264892578,6675500
2021-08-05,108.00678253173828,4281900
2021-08-06,108.02491760253906,6832600
2021-08-09,107.01773834228516,4557900
2021-08-10,105.61127471923828,9839700
2021-08-11,106.12137603759766,6472300
2021-08-12,105.43819427490234,4358300
2021-08-13,106.35823059082033,4361700
2021-08-16,107.06874084472656,5976000
2021-08-17,106.1851577758789,4719800
2021-08-18,105.37444305419922,4520500
2021-08-19,104.13558959960938,5317100
2021-08-20,104.41798400878906,3486300
2021-08-23,104.8916473388672,4235100
2021-08-24,104.82788848876952,3447300
2021-08-25,105.27423095703124,3881500
2021-08-26,104.13558959960938,5188200
2021-08-27,104.86432647705078,4204700
2021-08-30,105.31067657470705,3078200
2021-08-31,107.023193359375,6995500
2021-09-01,106.98675537109376,4402700
2021-09-02,106.91388702392578,3801900
2021-09-03,106.74992370605467,2921300
2021-09-07,105.4746322631836,4264900
2021-09-08,107.5241928100586,5548400
2021-09-09,108.20738220214844,4711200
2021-09-10,108.7083740234375,6517900
2021-09-13,108.56261444091795,4381100
2021-09-14,108.27113342285156,4722800
2021-09-15,104.42707824707033,11556200
2021-09-16,104.45440673828124,7997000
2021-09-17,103.30665588378906,9261000
2021-09-20,101.85830688476562,7795200
2021-09-21,102.22267150878906,5468400
2021-09-22,102.9969253540039,4578200
2021-09-23,103.9716339111328,3842000
2021-09-24,103.9443130493164,3955000
2021-09-27,103.55259704589844,3988800
2021-09-28,101.75811004638672,5917700
2021-09-29,102.1771240234375,4389100
2021-09-30,100.48283386230467,5974500
2021-10-01,102.86031341552734,5636900
2021-10-04,101.53038024902344,4497700
2021-10-05,100.9747314453125,5884000
2021-10-06,101.69434356689452,5734500
2021-10-07,102.21356201171876,5549500
2021-10-08,101.311767578125,3787000
2021-10-11,101.05670166015624,5987300
2021-10-12,101.11136627197266,3866800
2021-10-13,100.89273834228516,4806500
2021-10-14,101.90386199951172,5194900
2021-10-15,101.52127075195312,5860900
2021-10-18,103.2702178955078,4958400
2021-10-19,103.37952423095705,5799300
2021-10-20,103.7165756225586,7645200
2021-10-21,104.24490356445312,3684300
2021-10-22,104.34510040283205,3396400
2021-10-25,104.4908676147461,4290600
2021-10-26,104.68213653564452,5948000
2021-10-27,103.39775848388672,5853900
2021-10-28,103.1153793334961,7697600
2021-10-29,96.6205596923828,27419600
2021-11-01,100.01828002929688,14184600
2021-11-02,101.52127075195312,11538900
2021-11-03,102.57791900634766,6422600
2021-11-04,102.16802215576172,8212600
2021-11-05,106.49486541748048,10256800
2021-11-08,104.90076446533205,8753300
2021-11-09,103.96251678466795,6754700
2021-11-10,103.60572814941406,6563700
2021-11-11,101.94986724853516,7191900
2021-11-12,102.20602416992188,7350400
2021-11-15,102.3432388305664,6566100
2021-11-16,102.67259979248048,7965000
2021-11-17,102.93789672851562,5768600
2021-11-18,103.2855453491211,5632100
2021-11-19,101.3460693359375,6921800
2021-11-22,101.95899963378906,5967300
2021-11-23,103.90762329101562,7911000
2021-11-24,104.26441955566406,4464300
2021-11-26,101.23628997802734,6703200
2021-11-29,101.30034637451172,7114100
2021-11-30,100.30314636230467,9483300
2021-12-01,99.40660858154295,7618500
2021-12-02,101.93157196044922,7709400
2021-12-03,101.76687622070312,7014100
2021-12-06,103.70635986328124,8280200
2021-12-07,106.35940551757812,8786900
2021-12-08,106.35025024414062,5807000
2021-12-09,105.52689361572266,5664700
2021-12-10,106.78938293457033,6110800
2021-12-13,105.71900177001952,6479400
2021-12-14,104.94139862060548,6854600
2021-12-15,104.9139404296875,6902400
2021-12-16,103.91676330566406,7544400
2021-12-17,99.37916564941406,13696900
2021-12-20,98.8851547241211,6313700
2021-12-21,100.9709930419922,4682200
2021-12-22,102.2243194580078,3643300
2021-12-23,102.8006820678711,3359600
2021-12-27,104.49312591552734,3716700
2021-12-28,105.72816467285156,4561600
2021-12-29,106.46917724609376,4215300
2021-12-30,106.3410873413086,4068700
2021-12-31,107.00894165039062,3674900
2022-01-03,106.7436294555664,5475700
2022-01-04,104.51140594482422,8367600
2022-01-05,101.03502655029295,8662300
2022-01-06,101.67540740966795,6099900
2022-01-07,98.40943145751952,11266400
2022-01-10,97.00057220458984,8499400
2022-01-11,95.1800308227539,13073200
2022-01-12,95.02452850341795,11810500
2022-01-13,93.67970275878906,9818500
2022-01-14,91.5938720703125,13703200
2022-01-18,89.40739440917969,11396000
2022-01-19,88.62064361572266,10856800
2022-01-20,87.56857299804688,20311500
2022-01-21,88.10832977294922,13438300
2022-01-24,89.74588012695312,17201400
2022-01-25,88.74871063232422,12368500
2022-01-26,87.44049835205078,11863000
2022-01-27,87.20262145996094,7322200
2022-01-28,88.93167114257812,8345400
2022-01-31,89.94715118408203,8807700
2022-02-01,90.34968566894533,11601900
2022-02-02,89.40739440917969,15578800
2022-02-03,87.76982879638672,8901100
2022-02-04,86.90988159179688,8267600
2022-02-07,87.08370971679688,6849000
2022-02-08,86.8366928100586,7161000
2022-02-09,88.85850524902344,9353700
2022-02-10,87.63558959960938,9098800
2022-02-11,86.18280792236328,6924800
2022-02-14,86.10924530029297,7948500
2022-02-15,86.89999389648438,7722200
2022-02-16,87.51604461669922,6545800
2022-02-17,85.55755615234375,6578200
2022-02-18,85.82420349121094,6210600
2022-02-22,85.61271667480469,8622500
2022-02-23,82.43133544921875,9674800
2022-02-24,83.68180847167969,9260500
2022-02-25,85.12541198730469,7039400
2022-02-28,84.3990249633789,8591500
2022-03-01,82.88188171386719,7100700
2022-03-02,85.30010986328125,10721100
2022-03-03,84.15995025634766,6587400
2022-03-04,82.78072357177734,7179800
2022-03-07,77.65922546386719,14608700
2022-03-08,77.23626708984375,10692000
2022-03-09,80.54639434814453,8811600
2022-03-10,80.14183044433594,9114300
2022-03-11,76.06852722167969,15351700
2022-03-14,72.90553283691406,18199300
2022-03-15,76.42711639404297,12542300
2022-03-16,80.37169647216797,21207900
2022-03-17,80.60157012939453,8554200
2022-03-18,82.3853530883789,23784200
2022-03-21,79.8659896850586,11925300
2022-03-22,80.81304168701172,8447400
2022-03-23,79.27751922607422,7670500
2022-03-24,80.10505676269531,6163400
2022-03-25,80.40847778320312,7048100
2022-03-28,81.26359558105469,5981000
2022-03-29,83.88411712646484,8963200
2022-03-30,83.7001953125,8122100
2022-03-31,83.6450424194336,11306100
2022-04-01,84.12315368652344,6516300
2022-04-04,80.99693298339844,16243100
2022-04-05,77.34661865234375,17525800
2022-04-06,76.64779663085938,10567000
2022-04-07,76.42711639404297,10869100
2022-04-08,74.9559555053711,9286800
2022-04-11,74.18358612060547,8623200
2022-04-12,73.36524963378906,8472500
2022-04-13,74.4042739868164,8604400
2022-04-14,73.09860229492188,9567200
2022-04-18,73.19055938720703,7797300
2022-04-19,74.68011474609375,8622100
2022-04-20,73.71466827392578,8368800
2022-04-21,72.60208892822266,8152500
2022-04-22,71.64582824707031,10315500
2022-04-25,71.70101928710938,10259000
2022-04-26,69.54022216796875,8800500
2022-04-27,68.72188568115234,8467300
2022-04-28,70.41374969482422,8818500
2022-04-29,68.62994384765625,9199300
2022-05-02,69.30116271972656,12379000
2022-05-03,68.34489440917969,15570100
2022-05-04,75.0662841796875,30199700
2022-05-05,71.24126434326172,19114700
2022-05-06,70.35856628417969,11165800
2022-05-09,67.57254791259766,12863600
2022-05-10,66.07379150390625,14085900
2022-05-11,64.41871643066406,12118100
2022-05-12,64.72428894042969,15460600
2022-05-13,70.00224304199219,18156300
2022-05-16,67.05770874023438,11435300
2022-05-17,68.26143646240234,12454500
2022-05-18,66.00211334228516,10576500
2022-05-19,66.6039810180664,11193700
2022-05-20,67.95588684082031,15941800
2022-05-23,67.98365783691406,10741900
2022-05-24,67.33549499511719,9227700
2022-05-25,67.1132583618164,8344400
2022-05-26,68.97442626953125,8940900
2022-05-27,71.03004455566406,8498400
2022-05-31,72.68750762939453,23361800
2022-06-01,70.63188934326172,7579000
2022-06-02,73.53939056396484,10241500
2022-06-03,73.19679260253906,10415700
2022-06-06,73.13197326660156,7239400
2022-06-07,73.58570098876953,5517100
2022-06-08,72.65972137451172,5178300
2022-06-09,73.0671615600586,13248100
2022-06-10,70.06705474853516,8694300
2022-06-13,67.00215911865234,9282800
2022-06-14,66.95584869384766,7635600
2022-06-15,68.69664001464844,7682300
2022-06-16,65.69654083251953,10147000
2022-06-17,66.5484390258789,9824300
2022-06-21,67.55772399902344,7872500
2022-06-22,67.87254333496094,6702200
2022-06-23,69.63185119628906,6586400
2022-06-24,72.3263931274414,18012000
2022-06-27,71.92822265625,6672200
2022-06-28,70.68744659423828,7206400
2022-06-29,70.77079010009766,8983900
2022-06-30,70.7337417602539,6781100
2022-07-01,73.3912353515625,7539200
2022-07-05,73.63198852539062,8087800
2022-07-06,73.02085876464844,4652800
2022-07-07,73.37272644042969,5395600
2022-07-08,73.4097671508789,3927100
2022-07-11,72.1319351196289,5351500
2022-07-12,72.00231170654297,5393400
2022-07-13,72.15045166015625,3897500
2022-07-14,72.40972900390625,4504500
2022-07-15,73.7245864868164,5584100
2022-07-18,74.2894287109375,6768800
2022-07-19,76.43762969970703,5949200
2022-07-20,77.10432434082031,6850600
2022-07-21,77.35431671142578,7695300
2022-07-22,77.4006118774414,6283600
2022-07-25,75.46536254882812,5861100
2022-07-26,74.36349487304688,6587000
2022-07-27,76.81726837158203,6372600
2022-07-28,78.4006576538086,5594600
2022-07-29,78.50251007080078,5802700
2022-08-01,78.62288665771484,7313700
2022-08-02,77.51173400878906,7254700
2022-08-03,80.8081283569336,12915700
2022-08-04,80.447021484375,7086700
2022-08-05,79.3821792602539,4835100
2022-08-08,79.3729019165039,4878400
2022-08-09,78.55805206298828,3498400
2022-08-10,80.08589172363281,5072300
2022-08-11,81.26856231689453,5595700
2022-08-12,82.23703002929688,5154000
2022-08-15,83.02859497070312,5601000
2022-08-16,83.2520980834961,4580800
2022-08-17,82.2742919921875,3831300
2022-08-18,82.4605484008789,3428300
2022-08-19,80.94263458251953,4597700
2022-08-22,79.10808563232422,5915200
2022-08-23,78.86598205566406,4560400
2022-08-24,80.13246154785156,4386000
2022-08-25,81.38029479980469,4236300
2022-08-26,78.279296875,6674900
2022-08-29,78.3351821899414,5035500
2022-08-30,77.67401123046875,6812500
2022-08-31,78.28862762451172,6570100
2022-09-01,79.52715301513672,7556800
2022-09-02,77.23632049560547,10336800
2022-09-06,78.7076644897461,11062800
2022-09-07,82.23703002929688,9946800
2022-09-08,83.30796813964844,7721100
2022-09-09,82.59092712402344,7094600
2022-09-12,82.94478607177734,9078900
2022-09-13,81.79936218261719,16033600
2022-09-14,86.32513427734375,24320600
2022-09-15,85.87815856933594,11052400
2022-09-16,85.03073120117188,11987600
2022-09-19,85.80366516113281,6287000
2022-09-20,84.54650115966797,6560000
2022-09-21,82.50709533691406,8806800
2022-09-22,78.87528228759766,9953000
2022-09-23,78.38175201416016,7153200
2022-09-26,78.97772216796875,7583500
2022-09-27,78.48417663574219,8628800
2022-09-28,81.11957550048828,7850800
2022-09-29,80.61669921875,6881500
2022-09-30,78.4655532836914,7737500
2022-10-03,79.73202514648438,6739900
2022-10-04,82.42330169677734,5982400
2022-10-05,83.92256164550781,7980800
2022-10-06,83.20552825927734,6893800
2022-10-07,81.04507446289062,6606400
2022-10-10,81.07299041748047,5092400
2022-10-11,80.2814712524414,5531300
2022-10-12,80.89607238769531,5261900
2022-10-13,83.2241439819336,7616600
2022-10-14,80.43045806884766,6315200
2022-10-17,82.7864761352539,6255300
2022-10-18,82.84234619140625,5484400
2022-10-19,81.50137329101562,6473400
2022-10-20,80.82156372070312,4540700
2022-10-21,82.51641082763672,9088800
2022-10-24,77.99993896484375,16499300
2022-10-25,79.3502197265625,10674000
2022-10-26,79.98345947265625,9987000
